日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-02-16,门店6,食品,6614.161561852931,91.0,72.68309408629595,66.14161561852931,0.26155029658652423,26
2023-02-16,门店6,饮料,7215.666624322381,77.0,93.70995616003091,72.15666624322381,0.2059709697548399,15
2023-02-16,门店6,日用品,4696.215503796376,56.0,83.860991139221,46.962155037963754,0.2734075989842127,16
2023-02-16,门店6,生鲜,5385.856626014784,98.0,54.957720673620244,53.85856626014784,0.21563987380757677,21
2023-02-16,门店6,家电,5421.7880268654135,50.0,108.43576053730827,54.217880268654135,0.17348604320351063,5
2023-02-16,门店7,食品,4816.346015378904,57.0,84.49729851541936,48.16346015378904,0.1826929638709897,21
2023-02-16,门店7,饮料,4267.36799606543,75.0,56.89823994753907,42.6736799606543,0.27325409245713794,22
2023-02-16,门店7,日用品,2259.857009009639,25.0,90.39428036038557,22.59857009009639,0.33323209109831375,28
2023-02-16,门店7,生鲜,4621.855483312498,58.0,79.6871635053879,46.21855483312498,0.213787539532116,13
2023-02-16,门店7,家电,2625.9391050916815,30.0,87.53130350305605,26.259391050916815,0.2119029380932458,21
2023-02-16,门店8,食品,4236.535207413945,111.0,38.16698385057608,42.365352074139444,0.25193511473787816,6
2023-02-16,门店8,饮料,6182.073626475604,105.0,58.87689168072004,61.82073626475604,0.2574521598962335,24
2023-02-16,门店8,日用品,3870.194327613544,49.0,78.98355770639886,38.70194327613544,0.22282897851117414,10
2023-02-16,门店8,生鲜,6895.783908644583,79.0,87.28840390689345,68.95783908644583,0.21578795832797856,28
2023-02-16,门店8,家电,2674.126555699242,41.0,65.2225989194937,26.74126555699242,0.14951223193816732,8
2023-02-16,门店9,食品,3982.3862024826917,38.0,104.79963690743925,39.823862024826916,0.3264165781743123,5
2023-02-16,门店9,饮料,3037.7166052695407,36.0,84.38101681304279,30.377166052695408,0.2626184418393677,7
2023-02-16,门店9,日用品,3474.4258205729984,42.0,82.72442429935711,34.744258205729984,0.18368689190254214,23
2023-02-16,门店9,生鲜,6023.11729361034,67.0,89.89727303896031,60.231172936103405,0.19936459916691843,13
2023-02-16,门店9,家电,6285.695497629078,82.0,76.65482314181803,62.85695497629078,0.2624717152107027,25
2023-02-16,门店10,食品,5161.549173659928,54.0,95.58424395666533,51.61549173659928,0.2821834376511245,24
2023-02-16,门店10,饮料,8116.01515935493,110.0,73.78195599413573,81.1601515935493,0.29595982795088616,29
2023-02-16,门店10,日用品,,,,,0.3603999326665484,28
2023-02-16,门店10,生鲜,4189.435491519418,61.0,68.67927035277735,41.89435491519418,0.23007773625053166,6
2023-02-16,门店10,家电,4330.0354297780905,44.0,98.40989613132024,43.300354297780906,0.23018377929256856,26
2023-02-17,门店1,食品,5279.099504142876,54.0,97.76110192857178,52.79099504142876,0.20407755887096163,17
2023-02-17,门店1,饮料,4079.595853964999,56.0,72.8499259636607,40.795958539649995,0.2619936376142363,19
2023-02-17,门店1,日用品,5817.312589534384,51.0,114.0649527359683,58.17312589534384,0.24203371820581984,14
2023-02-17,门店1,生鲜,,,,,0.30497345405170284,10
2023-02-17,门店1,家电,3986.6657609798162,40.0,99.66664402449541,39.86665760979816,0.21103760877948627,11
2023-02-17,门店2,食品,,,,,0.3592865308361287,6
2023-02-17,门店2,饮料,6867.005265226242,74.0,92.79736844900327,68.67005265226243,0.1901314242099411,8
2023-02-17,门店2,日用品,2016.665967632322,20.0,100.8332983816161,20.16665967632322,0.19764250861100213,10
2023-02-17,门店2,生鲜,2741.185268986548,28.0,97.89947389237672,27.411852689865484,0.2262557062058497,11
2023-02-17,门店2,家电,3950.5613019265165,37.0,106.77192707909504,39.50561301926516,0.20175533499068077,13
2023-02-17,门店3,食品,,,,,0.2862551820958256,11
2023-02-17,门店3,饮料,2546.481546499667,33.0,77.16610746968688,25.46481546499667,0.24248739879916717,13
2023-02-17,门店3,日用品,4939.0804680189785,80.0,61.73850585023723,49.39080468018979,0.13174387734308557,9
2023-02-17,门店3,生鲜,4385.989137172063,68.0,64.49984025253035,43.859891371720636,0.15598557947156078,11
2023-02-17,门店3,家电,3462.1713713938507,44.0,78.68571298622388,34.621713713938504,0.2187074733644448,19
2023-02-17,门店4,食品,,,,,0.294730434943163,23
2023-02-17,门店4,饮料,6313.240455429014,80.0,78.91550569286268,63.13240455429014,0.2492456336962697,20
2023-02-17,门店4,日用品,1911.6939809251803,31.0,61.66754777178001,19.116939809251804,0.21258948425187624,23
2023-02-17,门店4,生鲜,,,,,0.17397901725708964,9
2023-02-17,门店4,家电,2785.01416472292,29.0,96.03497119734207,27.8501416472292,0.22339280549134488,19
2023-02-17,门店5,食品,4417.147669263196,42.0,105.17018260150466,44.171476692631956,0.25321610033540126,26
2023-02-17,门店5,饮料,3703.5721070891964,38.0,97.46242387076832,37.03572107089197,0.2341660227032875,13
2023-02-17,门店5,日用品,7061.727472141339,83.0,85.08105388122095,70.61727472141338,0.2927519841358825,28
2023-02-17,门店5,生鲜,6138.538280946388,86.0,71.37835210402777,61.385382809463884,0.2758497904820444,19
2023-02-17,门店5,家电,3699.435158717979,47.0,78.71138635570168,36.99435158717979,0.3605344863007882,28
2023-02-17,门店6,食品,,,,,0.2588286406892221,17
2023-02-17,门店6,饮料,5459.196783507493,50.0,109.18393567014986,54.59196783507493,0.28913519693009254,15
2023-02-17,门店6,日用品,5562.272117499231,68.0,81.79811937498869,55.622721174992314,0.24337011632603336,7
2023-02-17,门店6,生鲜,3917.6463764899563,47.0,83.35417822319056,39.176463764899566,0.2915749433465831,19
2023-02-17,门店6,家电,6197.136572992343,110.0,56.3376052090213,61.97136572992343,0.2087573859993691,10
2023-02-17,门店7,食品,2241.2444162425895,32.0,70.03888800758092,22.412444162425896,0.25654905645985177,9
2023-02-17,门店7,饮料,3715.315021631358,42.0,88.45988146741328,37.15315021631358,0.2712741341531716,20
2023-02-17,门店7,日用品,6295.885324943669,68.0,92.58654889623043,62.958853249436686,0.2406136488210058,25
2023-02-17,门店7,生鲜,6260.910069175075,84.0,74.53464368065565,62.60910069175075,0.28690969796291355,17
2023-02-17,门店7,家电,6221.076195999984,132.0,47.129365121212,62.210761959999836,0.19633310709604776,11
2023-02-17,门店8,食品,4861.704466809305,63.0,77.16991217157627,48.61704466809305,0.21685220911201758,18
2023-02-17,门店8,饮料,4356.704898954098,47.0,92.69584891391698,43.56704898954098,0.2893965626248026,19
2023-02-17,门店8,日用品,5692.04528162014,101.0,56.356883976437025,56.9204528162014,0.20499326185137456,6
2023-02-17,门店8,生鲜,4208.1915432439755,85.0,49.5081358028703,42.08191543243976,0.22087217460683256,28
2023-02-17,门店8,家电,4021.7238323949064,53.0,75.88158174330012,40.21723832394906,0.3107254005888902,11
2023-02-17,门店9,食品,4613.090444222404,41.0,112.51440107859521,46.130904442224036,0.22592789548675377,7
2023-02-17,门店9,饮料,3632.349896255225,48.0,75.67395617198385,36.32349896255225,0.26580339348649756,10
2023-02-17,门店9,日用品,8034.987116345124,79.0,101.70869767525474,80.34987116345124,0.24640718805988013,17
2023-02-17,门店9,生鲜,8386.024701788265,96.0,87.35442397696109,83.86024701788264,0.34164752629768774,24
2023-02-17,门店9,家电,4417.3312555964985,53.0,83.34587274710374,44.17331255596498,0.17936599370129686,13
2023-02-17,门店10,食品,5467.227005504438,60.0,91.12045009174064,54.67227005504438,0.2628498722792915,19
2023-02-17,门店10,饮料,4779.148732738337,52.0,91.90670639881417,47.791487327383365,0.30341016278979505,19
2023-02-17,门店10,日用品,3132.923124962929,44.0,71.20279829461202,31.329231249629288,0.2706242231395756,9
2023-02-17,门店10,生鲜,6943.723869425019,80.0,86.79654836781273,69.4372386942502,0.18392687635007005,24
2023-02-17,门店10,家电,4292.073846104178,55.0,78.03770629280324,42.920738461041786,0.2397080070039328,8
2023-02-18,门店1,食品,6643.259142134019,82.0,81.01535539187829,66.43259142134019,0.17019870742857623,26
2023-02-18,门店1,饮料,5617.300642405566,96.0,58.51354835839131,56.17300642405566,0.25629807074393196,22
2023-02-18,门店1,日用品,11691.740809919535,118.0,99.08254923660623,116.91740809919534,0.16788210423047012,6
2023-02-18,门店1,生鲜,5708.51920855709,66.0,86.49271528116803,57.085192085570895,0.24414139975128124,13
2023-02-18,门店1,家电,7868.6065053743605,92.0,85.52833158015609,78.6860650537436,0.21838719158704398,22
2023-02-18,门店2,食品,8633.525997500416,109.0,79.20666052752675,86.33525997500415,0.29843409458156106,20
2023-02-18,门店2,饮料,3360.221255451539,40.0,84.00553138628848,33.60221255451539,0.2345984230941295,29
2023-02-18,门店2,日用品,11873.799832038238,142.0,83.61830867632561,118.73799832038237,0.30824954412819616,9
2023-02-18,门店2,生鲜,4777.315093339752,55.0,86.86027442435912,47.77315093339752,0.16306546855104276,18
2023-02-18,门店2,家电,8210.7496575852,116.0,70.78232463435518,82.107496575852,0.24795412324024654,25
2023-02-18,门店3,食品,11655.59658588777,142.0,82.08166609780119,116.5559658588777,0.34249456928485217,14
2023-02-18,门店3,饮料,5375.777047305189,58.0,92.68581116043428,53.757770473051885,0.19913940710499203,27
2023-02-18,门店3,日用品,3762.1228153529637,49.0,76.7780166398564,37.621228153529636,0.23380924599096475,11
2023-02-18,门店3,生鲜,7889.039001647532,93.0,84.82837636180142,78.89039001647532,0.2971857752878022,11
2023-02-18,门店3,家电,7771.1948267166135,87.0,89.32407846800706,77.71194826716614,0.2379664221249875,12
2023-02-18,门店4,食品,5590.433327752826,60.0,93.17388879588043,55.90433327752826,0.20362449076450703,14
2023-02-18,门店4,饮料,6753.168314969125,92.0,73.40400342357745,67.53168314969125,0.261002008332702,28
2023-02-18,门店4,日用品,7906.918370975766,99.0,79.86786233308855,79.06918370975767,0.27553003452051567,18
2023-02-18,门店4,生鲜,,,,,0.2265576197969088,22
2023-02-18,门店4,家电,,,,,0.22036683496724968,23
2023-02-18,门店5,食品,8997.00270264497,79.0,113.88611016006291,89.9700270264497,0.2106713954221075,19
2023-02-18,门店5,饮料,8247.837749753966,85.0,97.03338529122313,82.47837749753965,0.20906682522322398,22
2023-02-18,门店5,日用品,9251.911570444856,146.0,63.36925733181408,92.51911570444855,0.2526341227155041,14
2023-02-18,门店5,生鲜,3959.6314709675307,43.0,92.08445281319838,39.596314709675305,0.22714129264284855,12
2023-02-18,门店5,家电,8371.971427076733,104.0,80.4997252603532,83.71971427076733,0.22887524282497718,6
2023-02-18,门店6,食品,7605.732383204246,85.0,89.47920450828525,76.05732383204246,0.3200750173276079,29
2023-02-18,门店6,饮料,7369.01118460346,75.0,98.25348246137946,73.6901118460346,0.22573202858537605,21
2023-02-18,门店6,日用品,8371.5238554444,114.0,73.43441978460001,83.715238554444,0.22875365822215202,24
2023-02-18,门店6,生鲜,8014.268115074725,113.0,70.92272668207721,80.14268115074725,0.25311583063373194,26
2023-02-18,门店6,家电,4556.8666377151685,69.0,66.04154547413287,45.568666377151686,0.3083933271637034,24
2023-02-18,门店7,食品,5315.234647326062,61.0,87.13499421846004,53.15234647326062,0.19568040610612267,18
2023-02-18,门店7,饮料,8628.689285086932,121.0,71.31148169493332,86.28689285086932,0.249907695581794,18
2023-02-18,门店7,日用品,7245.39338747381,101.0,71.73656819281,72.4539338747381,0.20062385187865026,23
2023-02-18,门店7,生鲜,,,,,0.2895504412424794,9
2023-02-18,门店7,家电,4576.460761356566,60.0,76.27434602260944,45.76460761356566,0.1402954800119376,29
2023-02-18,门店8,食品,11016.425382695817,138.0,79.82916943982477,110.16425382695817,0.29424228271004804,20
2023-02-18,门店8,饮料,4773.356963527911,62.0,76.98962844399857,47.73356963527911,0.18896074581628375,18
2023-02-18,门店8,日用品,,,,,0.27923114762433704,7
2023-02-18,门店8,生鲜,5090.941781421319,86.0,59.196997458387436,50.90941781421319,0.30662777285416026,13
2023-02-18,门店8,家电,10754.2989861236,110.0,97.76635441930546,107.542989861236,0.21882204723504298,9
2023-02-18,门店9,食品,9759.095406281915,99.0,98.5767212755749,97.59095406281915,0.2794860650006679,26
2023-02-18,门店9,饮料,5148.81397683346,52.0,99.01565340064347,51.488139768334605,0.21488752288184282,21
2023-02-18,门店9,日用品,5049.052661440051,47.0,107.42665237106492,50.490526614400515,0.2831152822864115,19
2023-02-18,门店9,生鲜,7585.598572927049,113.0,67.12919091085884,75.85598572927049,0.17786426069986438,10
2023-02-18,门店9,家电,10898.829338820236,130.0,83.83714876015567,108.98829338820237,0.19470101769166517,7
2023-02-18,门店10,食品,4402.649929037665,50.0,88.0529985807533,44.02649929037665,0.29208036018791955,15
2023-02-18,门店10,饮料,5200.279978110126,60.0,86.6713329685021,52.00279978110126,0.29818059054314405,14
2023-02-18,门店10,日用品,9670.347566830284,138.0,70.07498236833538,96.70347566830283,0.24954204807326724,8
2023-02-18,门店10,生鲜,7725.635657718927,68.0,113.61228908410187,77.25635657718927,0.19708512160622235,10
2023-02-18,门店10,家电,6316.132568324632,111.0,56.902095210131826,63.161325683246325,0.2569520738556693,25
2023-02-19,门店1,食品,10666.40993294237,127.0,83.98747978694779,106.66409932942369,0.25413066363966563,10
2023-02-19,门店1,饮料,6233.23390916917,83.0,75.09920372492977,62.3323390916917,0.35741484318934796,6
2023-02-19,门店1,日用品,10407.656884533197,141.0,73.81316939385246,104.07656884533196,0.3853309146666132,26
2023-02-19,门店1,生鲜,10262.337111583034,122.0,84.11751730805766,102.62337111583034,0.30425889240861587,22
2023-02-19,门店1,家电,7367.21432375088,68.0,108.34138711398353,73.6721432375088,0.1615755336056024,9
2023-02-19,门店2,食品,6552.2983391458465,94.0,69.70530148027497,65.52298339145847,0.27056788155757194,19
2023-02-19,门店2,饮料,2769.386651791174,27.0,102.5698759922657,27.693866517911736,0.1994062010736907,28
2023-02-19,门店2,日用品,7264.83035225148,108.0,67.26694770603223,72.6483035225148,0.2506807807190414,29
2023-02-19,门店2,生鲜,6221.208808493557,87.0,71.50814722406388,62.212088084935566,0.29932545869146393,22
2023-02-19,门店2,家电,8435.061839626418,102.0,82.69668470221978,84.35061839626418,0.21909124789499154,21
2023-02-19,门店3,食品,5535.2216756032885,59.0,93.81731653564896,55.35221675603289,0.23344600143495361,18
2023-02-19,门店3,饮料,10118.22155183236,130.0,77.83247347563353,101.18221551832359,0.28117039869975136,7
2023-02-19,门店3,日用品,10773.358891829965,194.0,55.532777792937964,107.73358891829965,0.34679305128403026,23
2023-02-19,门店3,生鲜,7805.675778524153,127.0,61.46201400412719,78.05675778524153,0.28394601627212485,17
2023-02-19,门店3,家电,10363.70445742961,184.0,56.32448074690006,103.63704457429611,0.22961364913656906,29
2023-02-19,门店4,食品,6799.7529806057555,76.0,89.47043395533889,67.99752980605756,0.30334473093236286,14
2023-02-19,门店4,饮料,8879.847475487573,91.0,97.58074148887444,88.79847475487573,0.17893250273407263,16
2023-02-19,门店4,日用品,11442.656795524572,128.0,89.39575621503572,114.42656795524572,0.2600880524203481,15
2023-02-19,门店4,生鲜,34518.99003537254,113.0,61.09555758473015,69.03798007074506,0.2193647735321069,22
2023-02-19,门店4,家电,9553.049781157453,106.0,90.12311114299484,95.53049781157453,0.3628261225606227,14
2023-02-19,门店5,食品,13043.003097297584,166.0,78.57230781504569,130.43003097297583,0.29755581536511594,22
2023-02-19,门店5,饮料,5278.118714693696,66.0,79.97149567717722,52.781187146936965,0.23600938850101824,24
2023-02-19,门店5,日用品,8728.664636568603,119.0,73.35012299637481,87.28664636568602,0.33531096540126976,23
2023-02-19,门店5,生鲜,3529.899818271966,39.0,90.51025175056323,35.29899818271966,0.166394861453606,11
2023-02-19,门店5,家电,7784.454918280658,109.0,71.41701759890512,77.84454918280657,0.24690850386161595,17
2023-02-19,门店6,食品,,,,,0.32577069076741044,15
2023-02-19,门店6,饮料,10079.596107149337,111.0,90.8071721364805,100.79596107149337,0.23688886524538702,15
2023-02-19,门店6,日用品,5879.679149639309,64.0,91.8699867131142,58.79679149639309,0.2358511861509625,14
2023-02-19,门店6,生鲜,9868.730114126067,101.0,97.71019914976304,98.68730114126066,0.23356022912152757,6
2023-02-19,门店6,家电,8067.438422027144,159.0,50.73860642784367,80.67438422027143,0.13985433233971406,22
2023-02-19,门店7,食品,7003.726634398543,65.0,107.74964052920835,70.03726634398544,0.29492747501706085,14
2023-02-19,门店7,饮料,6793.944089671063,105.0,64.7042294254387,67.93944089671064,0.19277174062362512,8
2023-02-19,门店7,日用品,6832.532561032127,91.0,75.08277539595744,68.32532561032127,0.33239388028918365,18
2023-02-19,门店7,生鲜,6720.491330945907,73.0,92.06152508145078,67.20491330945907,0.19862716544546902,13
2023-02-19,门店7,家电,9410.50491511442,176.0,53.46877792678647,94.1050491511442,0.2773299879294538,12
2023-02-19,门店8,食品,3967.79045497464,45.0,88.17312122165866,39.6779045497464,0.20384129022640024,29
2023-02-19,门店8,饮料,8707.454801559588,116.0,75.0642655306861,87.07454801559588,0.2951045655794134,19
2023-02-19,门店8,日用品,7760.950856136068,74.0,104.87771427210903,77.60950856136068,0.26035801604061903,29
2023-02-19,门店8,生鲜,9567.195960082505,113.0,84.66545097418145,95.67195960082505,0.19760950908108849,15
