日期,门店名称,品类,营收,客流量,客单价,坪效,毛利率,库存周转天数
2023-02-26,门店2,日用品,5134.048705147563,88.0,58.34146255849503,51.34048705147563,0.259474890345666,10
2023-02-26,门店2,生鲜,7389.339361108879,104.0,71.0513400106623,73.8933936110888,0.230650594114556,8
2023-02-26,门店2,家电,7200.1228907344,86.0,83.72235919458605,72.001228907344,0.2557154376529624,27
2023-02-26,门店3,食品,7504.057889301932,119.0,63.05930999413388,75.04057889301932,0.1318884420079903,8
2023-02-26,门店3,饮料,6210.680416022502,66.0,94.10121842458337,62.10680416022502,0.2288935417963604,19
2023-02-26,门店3,日用品,,,,,0.2813073253913217,19
2023-02-26,门店3,生鲜,8372.753054395018,85.0,98.50297711052964,83.72753054395018,0.2807722343404257,11
2023-02-26,门店3,家电,5755.917799985064,82.0,70.19411951201297,57.55917799985065,0.2577827098549866,24
2023-02-26,门店4,食品,5021.215770160467,86.0,58.38622988558683,50.212157701604674,0.2383916297720128,22
2023-02-26,门店4,饮料,8629.369922903681,79.0,109.23253066966684,86.2936992290368,0.1817644030316345,26
2023-02-26,门店4,日用品,3103.263517831989,42.0,73.88722661504735,31.03263517831989,0.2380697234142686,22
2023-02-26,门店4,生鲜,4053.291329581707,70.0,57.904161851167245,40.53291329581707,0.248544405943532,7
2023-02-26,门店4,家电,6747.679345879304,92.0,73.34434071607939,67.47679345879304,0.1846022125018311,7
2023-02-26,门店5,食品,8129.229338127227,83.0,97.94252214611116,81.29229338127226,0.2593199792572326,6
2023-02-26,门店5,饮料,2937.474006795087,35.0,83.92782876557392,29.37474006795087,0.2110057493968645,24
2023-02-26,门店5,日用品,11001.234984435938,131.0,83.97889301096136,110.01234984435938,0.2698484145662521,11
2023-02-26,门店5,生鲜,8490.332686574457,88.0,96.48105325652791,84.90332686574456,0.1881487673739028,6
2023-02-26,门店5,家电,7760.092662029793,97.0,80.00095527865766,77.60092662029793,0.2660792270186378,17
2023-02-26,门店6,食品,,,,,0.2413403095688744,23
2023-02-26,门店6,饮料,5809.051068829815,57.0,101.91317664613712,58.09051068829815,0.25406880160091,18
2023-02-26,门店6,日用品,8234.10833487623,87.0,94.64492338938194,82.3410833487623,0.2344728426598555,18
2023-02-26,门店6,生鲜,9224.151526895095,145.0,63.61483811651791,92.24151526895098,0.3356355705638136,17
2023-02-26,门店6,家电,7098.149258774502,88.0,80.66078703152844,70.98149258774502,0.2243407809538068,13
2023-02-26,门店7,食品,6334.577884887411,69.0,91.80547659257115,63.3457788488741,0.1556506463108696,17
2023-02-26,门店7,饮料,4689.464121217174,63.0,74.43593843201863,46.89464121217173,0.3090635516101225,24
2023-02-26,门店7,日用品,7782.057875140255,87.0,89.44894109356615,77.82057875140255,0.244804024426058,10
2023-02-26,门店7,生鲜,6502.2838089711695,85.0,76.49745657613141,65.0228380897117,0.3306434185353564,28
2023-02-26,门店7,家电,9629.891193743482,104.0,92.59510763214888,96.29891193743482,0.1232565842324279,24
2023-02-26,门店8,食品,8932.244715464845,77.0,116.00317812292006,89.32244715464846,0.3030908322994866,15
2023-02-26,门店8,饮料,10681.565555014471,112.0,95.37112102691492,106.81565555014473,0.2093611514584739,10
2023-02-26,门店8,日用品,9311.438524489577,147.0,63.3431192142148,93.11438524489574,0.2384418612316163,24
2023-02-26,门店8,生鲜,9330.681334445031,123.0,75.85919784101651,93.3068133444503,0.2773857220096578,21
2023-02-26,门店8,家电,5183.375315048849,62.0,83.60282766207821,51.83375315048849,0.1640534793523076,17
2023-02-26,门店9,食品,9855.647702463471,119.0,82.82056892826446,98.55647702463472,0.2055320443588168,25
2023-02-26,门店9,饮料,9916.261882912866,133.0,74.55836002190125,99.16261882912866,0.3215311102864272,7
2023-02-26,门店9,日用品,9848.90281802052,121.0,81.39589105802082,98.48902818020518,0.2561877321262139,12
2023-02-26,门店9,生鲜,1981.1330340895067,25.0,79.24532136358027,19.81133034089507,0.2614452387975287,22
2023-02-26,门店9,家电,5816.971461363595,54.0,107.72169372895549,58.16971461363595,0.1470109215394955,5
2023-02-26,门店10,食品,7065.7919225384485,132.0,53.52872668589734,70.65791922538449,0.1328480449174079,14
2023-02-26,门店10,饮料,6118.414136513826,68.0,89.97667847814449,61.18414136513826,0.1339649208267159,21
2023-02-26,门店10,日用品,6783.415952541419,76.0,89.25547305975552,67.8341595254142,0.2735764242087619,12
2023-02-26,门店10,生鲜,6926.475865150098,80.0,86.58094831437623,69.26475865150098,0.1982701020196672,16
2023-02-26,门店10,家电,9508.486236293298,86.0,110.5637934452709,95.08486236293298,0.2207092570165342,8
2023-02-27,门店1,食品,7438.563040770835,106.0,70.17512302613996,74.38563040770835,0.1863128557317092,5
2023-02-27,门店1,饮料,3889.768665494673,47.0,82.76103543605687,38.89768665494673,0.2008346180946134,17
2023-02-27,门店1,日用品,3233.8992639911103,44.0,73.4977105452525,32.338992639911105,0.2363178911453761,9
2023-02-27,门店1,生鲜,6052.906610715025,91.0,66.51545726060466,60.52906610715025,0.2319596753080411,13
2023-02-27,门店1,家电,6908.405566649824,80.0,86.3550695831228,69.08405566649824,0.252708168021774,8
2023-02-27,门店2,食品,3480.9716549472605,64.0,54.39018210855095,34.809716549472604,0.2277102343086591,12
2023-02-27,门店2,饮料,4244.416494755819,61.0,69.58059827468556,42.44416494755819,0.2568611064263378,27
2023-02-27,门店2,日用品,22214.03484184236,83.0,53.52779479962014,44.42806968368472,0.2009526636493315,23
2023-02-27,门店2,生鲜,3843.7795540788657,47.0,81.78254370380566,38.437795540788656,0.2905291995039638,19
2023-02-27,门店2,家电,4000.0646660479288,43.0,93.02475967553325,40.00064666047929,0.3321136140582948,15
2023-02-27,门店3,食品,,,,,0.1500827516427686,15
2023-02-27,门店3,饮料,3942.024914126228,57.0,69.15833182677592,39.42024914126228,0.3060519631922461,21
2023-02-27,门店3,日用品,5736.729231346699,95.0,60.38662348785999,57.36729231346699,0.1467407563939404,8
2023-02-27,门店3,生鲜,6512.154604174902,66.0,98.66900915416518,65.12154604174901,0.2114478921429397,10
2023-02-27,门店3,家电,,,,,0.220910199034983,7
2023-02-27,门店4,食品,4094.469092304504,40.0,102.3617273076126,40.94469092304504,0.2554006061219499,8
2023-02-27,门店4,饮料,2794.293959443545,32.0,87.32168623261079,27.94293959443545,0.3029738083713421,18
2023-02-27,门店4,日用品,6043.479528389556,91.0,66.41186294933578,60.43479528389557,0.3403880110386784,8
2023-02-27,门店4,生鲜,5830.046678032386,90.0,64.77829642258206,58.30046678032386,0.2673523228798435,24
2023-02-27,门店4,家电,2723.5585301782344,39.0,69.83483410713421,27.235585301782343,0.2237252348537733,14
2023-02-27,门店5,食品,,,,,0.2911711592281155,22
2023-02-27,门店5,饮料,6418.4501413514445,71.0,90.40070621621751,64.18450141351444,0.2903352408130957,7
2023-02-27,门店5,日用品,4693.2505118452455,46.0,102.02718504011403,46.93250511845245,0.2037484676380692,18
2023-02-27,门店5,生鲜,4302.786829690981,64.0,67.23104421392158,43.02786829690981,0.3488936860200189,14
2023-02-27,门店5,家电,5058.141080092223,72.0,70.25195944572532,50.58141080092223,0.1927536001147363,16
2023-02-27,门店6,食品,5592.546966299234,66.0,84.73556009544293,55.925469662992334,0.2783069154356185,7
2023-02-27,门店6,饮料,4135.195172630174,48.0,86.1498994297953,41.35195172630174,0.2157830271230089,28
2023-02-27,门店6,日用品,3343.7282858918525,47.0,71.14315501897559,33.43728285891852,0.1952080418498021,27
2023-02-27,门店6,生鲜,4190.921409377749,60.0,69.84869015629582,41.90921409377749,0.1717897549326515,28
2023-02-27,门店6,家电,4719.27679303863,45.0,104.87281762308066,47.192767930386296,0.2683732332027957,21
2023-02-27,门店7,食品,4585.497057433674,53.0,86.51881240440895,45.85497057433674,0.2607834385466809,10
2023-02-27,门店7,饮料,4471.18063589507,51.0,87.67020854696216,44.711806358950696,0.2714508245931527,7
2023-02-27,门店7,日用品,5237.429044097863,71.0,73.76660625489947,52.37429044097863,0.2298352209041453,12
2023-02-27,门店7,生鲜,6609.277235931488,143.0,46.21872192959082,66.09277235931488,0.261619045128547,8
2023-02-27,门店7,家电,3151.159156263979,29.0,108.66066056082688,31.511591562639797,0.3187729838834026,28
2023-02-27,门店8,食品,5893.18848991803,88.0,66.9680510217958,58.931884899180304,0.2253328524962872,15
2023-02-27,门店8,饮料,6155.075163376378,59.0,104.32330785383692,61.55075163376378,0.2280575004760914,15
2023-02-27,门店8,日用品,3291.4077385754736,45.0,73.14239419056608,32.91407738575474,0.2223042687291994,14
2023-02-27,门店8,生鲜,5072.283132121853,62.0,81.81101826002988,50.72283132121853,0.3502598170117723,19
2023-02-27,门店8,家电,4688.56211494836,59.0,79.46715449065016,46.8856211494836,0.2394540480096438,21
2023-02-27,门店9,食品,1846.0989621184667,26.0,71.00380623532564,18.460989621184662,0.2070891984114186,25
2023-02-27,门店9,饮料,4180.603986233803,54.0,77.41859233766301,41.80603986233803,0.3759759409936178,17
2023-02-27,门店9,日用品,8055.308257693724,105.0,76.71722150184499,80.55308257693724,0.3384599039438721,12
2023-02-27,门店9,生鲜,2061.8395080566097,19.0,108.51786884508472,20.618395080566096,0.2408541313031854,28
2023-02-27,门店9,家电,5462.565315463676,86.0,63.51820134260088,54.62565315463676,0.3323396054377656,17
2023-02-27,门店10,食品,4732.747864555141,85.0,55.67938664182519,47.32747864555141,0.2874410590590389,21
2023-02-27,门店10,饮料,5272.243651251041,65.0,81.11144078847755,52.72243651251041,0.1891823808712979,14
2023-02-27,门店10,日用品,4245.9669511880575,51.0,83.25425394486388,42.45966951188058,0.1925129272316053,21
2023-02-27,门店10,生鲜,6142.401474410291,83.0,74.00483704108784,61.424014744102905,0.2691158866021377,8
2023-02-27,门店10,家电,4313.122617359231,57.0,75.66881784840757,43.13122617359231,0.2099679417774055,17
2023-02-28,门店1,食品,5304.9823908924745,76.0,69.80239988016415,53.04982390892474,0.3269957572945162,7
2023-02-28,门店1,饮料,1897.154718493745,23.0,82.4849877605976,18.97154718493745,0.2530737840361183,14
2023-02-28,门店1,日用品,5617.5981582333625,74.0,75.91348862477517,56.17598158233363,0.2791987897756937,11
2023-02-28,门店1,生鲜,5082.023413727389,89.0,57.10138667109426,50.82023413727389,0.2546684430401582,19
2023-02-28,门店1,家电,3787.1431413018527,44.0,86.07143502958756,37.87143141301853,0.1848854302156838,10
2023-02-28,门店2,食品,3136.081049293958,35.0,89.60231569411309,31.36081049293958,0.3106045359661368,21
2023-02-28,门店2,饮料,4012.678551736846,63.0,63.6933103450293,40.12678551736846,0.2512557042013005,23
2023-02-28,门店2,日用品,5862.263488655599,56.0,104.6832765831357,58.62263488655599,0.2168522155082599,25
2023-02-28,门店2,生鲜,7654.869601483389,81.0,94.5045629812764,76.5486960148339,0.2820013309192165,5
2023-02-28,门店2,家电,5534.618875301564,46.0,120.31780163699052,55.34618875301564,0.315485441218167,24
2023-02-28,门店3,食品,5833.169273304394,53.0,110.05979760951686,58.33169273304394,0.2826514776647765,6
2023-02-28,门店3,饮料,3868.4257109535456,45.0,85.96501579896768,38.68425710953546,0.2692561986954143,13
2023-02-28,门店3,日用品,3084.3731565033218,48.0,64.25777409381921,30.843731565033217,0.2616797540630788,27
2023-02-28,门店3,生鲜,8175.20458244578,104.0,78.60773636967096,81.7520458244578,0.3415764314819014,22
2023-02-28,门店3,家电,6546.406352054488,85.0,77.0165453182881,65.46406352054488,0.168261011095786,25
2023-02-28,门店4,食品,3457.862834225212,46.0,75.17093117880894,34.57862834225212,0.278281645094336,19
2023-02-28,门店4,饮料,5816.119866642867,76.0,76.52789298214299,58.16119866642868,0.2692568641402492,12
2023-02-28,门店4,日用品,7049.199858420103,86.0,81.96744021418725,70.49199858420103,0.2984601610889501,16
2023-02-28,门店4,生鲜,3872.2916037640352,69.0,56.12016817049327,38.72291603764035,0.2115473596077192,23
2023-02-28,门店4,家电,6192.300069032164,68.0,91.06323630929651,61.92300069032164,0.2525226386686016,19
2023-02-28,门店5,食品,7017.022926609665,74.0,94.82463414337386,70.17022926609665,0.2419381973801247,16
2023-02-28,门店5,饮料,5402.097196922962,80.0,67.52621496153702,54.02097196922962,0.1498330071495279,24
2023-02-28,门店5,日用品,4446.883533715154,65.0,68.41359282638699,44.46883533715154,0.2999022610817988,27
2023-02-28,门店5,生鲜,5255.087287315874,107.0,49.11296530201752,52.55087287315874,0.2715181320753249,26
2023-02-28,门店5,家电,7041.9396866588495,122.0,57.72081710376106,70.4193968665885,0.2525595559989949,10
2023-02-28,门店6,食品,3893.5363498138777,41.0,94.96430121497262,38.93536349813878,0.1901233844367419,29
2023-02-28,门店6,饮料,3446.902931243213,38.0,90.7079718748214,34.46902931243213,0.2834371701310697,12
2023-02-28,门店6,日用品,7612.701571155441,97.0,78.48145949644785,76.1270157115544,0.2081489951779442,10
2023-02-28,门店6,生鲜,4464.967020068412,64.0,69.76510968856894,44.64967020068412,0.1990738368588388,19
2023-02-28,门店6,家电,4773.463977544572,65.0,73.43790734683957,47.73463977544572,0.2757830315041697,18
2023-02-28,门店7,食品,,,,,0.1977836161317838,7
2023-02-28,门店7,饮料,7094.233697730036,76.0,93.34518023328994,70.94233697730036,0.2705096685023582,8
2023-02-28,门店7,日用品,3426.9979536794235,38.0,90.1841566757743,34.26997953679424,0.2115782241548253,6
2023-02-28,门店7,生鲜,,,,,0.2407224758492631,19
2023-02-28,门店7,家电,4978.596233608163,64.0,77.79056615012755,49.78596233608163,0.2098567379883035,7
2023-02-28,门店8,食品,5052.153521889903,63.0,80.19291304587146,50.52153521889903,0.2640870274233144,13
2023-02-28,门店8,饮料,4777.665666735319,54.0,88.47529012472813,47.7766566673532,0.2316488692639179,19
2023-02-28,门店8,日用品,4414.38622036755,50.0,88.28772440735099,44.143862203675496,0.2290407415136798,17
2023-02-28,门店8,生鲜,4916.8872323159785,63.0,78.04582908438061,49.16887232315978,0.2031301775247009,9
2023-02-28,门店8,家电,18791.051986610248,39.0,96.36436916210384,37.58210397322049,0.2616642520543936,15
2023-02-28,门店9,食品,8041.432244373607,85.0,94.6050852279248,80.41432244373607,0.2299399537194829,22
2023-02-28,门店9,饮料,2698.131053928782,37.0,72.92246091699411,26.98131053928782,0.2239798504880274,5
2023-02-28,门店9,日用品,3282.369462937196,35.0,93.78198465534844,32.82369462937196,0.1555136823970188,13
2023-02-28,门店9,生鲜,4654.873232970806,57.0,81.66444268369835,46.54873232970807,0.2364351718426179,20
2023-02-28,门店9,家电,7066.895113962071,104.0,67.95091455732761,70.66895113962072,0.3547969033781896,15
2023-02-28,门店10,食品,2076.7486001167704,24.0,86.5311916715321,20.767486001167704,0.2567257835797307,12
2023-02-28,门店10,饮料,5566.933464294163,74.0,75.22883059856977,55.66933464294163,0.2712185129420976,25
2023-02-28,门店10,日用品,3597.2056892950286,46.0,78.20012368032671,35.972056892950285,0.2856938722045068,7
2023-02-28,门店10,生鲜,4198.2086150938285,51.0,82.31781598223193,41.98208615093829,0.1703948165181086,11
2023-02-28,门店10,家电,5919.07209679485,68.0,87.04517789404191,59.1907209679485,0.1738846408768157,26
2023-03-01,门店1,食品,4019.386955289549,42.0,95.69968941165592,40.193869552895485,0.3111355896415965,19
2023-03-01,门店1,饮料,2496.929206480805,32.0,78.02903770252516,24.96929206480805,0.2124028169167476,12
2023-03-01,门店1,日用品,3609.613870850588,34.0,106.1651138485467,36.09613870850588,0.2376178934658845,22
2023-03-01,门店1,生鲜,5422.061200902878,66.0,82.1524424379224,54.220612009028784,0.274905599782227,6
2023-03-01,门店1,家电,6379.6869860750085,100.0,63.796869860750085,63.796869860750085,0.2122980376528617,23
2023-03-01,门店2,食品,3058.5544023651364,32.0,95.57982507391053,30.58554402365137,0.2224249797005169,18
2023-03-01,门店2,饮料,5300.050680968492,67.0,79.10523404430585,53.00050680968492,0.2089159586847488,18
2023-03-01,门店2,日用品,7435.293816337709,115.0,64.65472883771922,74.35293816337709,0.227114052598059,7
2023-03-01,门店2,生鲜,4323.889584045873,86.0,50.27778586099852,43.23889584045872,0.2174356267508409,26
2023-03-01,门店2,家电,3547.8071032215103,50.0,70.95614206443021,35.478071032215105,0.3159382039147854,14
2023-03-01,门店3,食品,4001.5774227157176,52.0,76.95341197530226,40.01577422715717,0.3378479086708942,8
2023-03-01,门店3,饮料,4761.197907531412,54.0,88.17033162095207,47.61197907531412,0.1504429925522666,12
2023-03-01,门店3,日用品,5682.651148952027,68.0,83.56839924929452,56.82651148952027,0.2723147401651488,19
2023-03-01,门店3,生鲜,3770.646883140008,57.0,66.15169970421066,37.70646883140007,0.2561978966252948,11
2023-03-01,门店3,家电,5267.210393797604,67.0,78.61508050444186,52.67210393797605,0.2853549943744682,25
2023-03-01,门店4,食品,4736.003295840957,73.0,64.87675747727339,47.360032958409576,0.2769105802746128,6
2023-03-01,门店4,饮料,7651.6360369403155,118.0,64.84437319440946,76.51636036940316,0.2101759690750819,19
2023-03-01,门店4,日用品,2790.386535403079,30.0,93.01288451343596,27.903865354030792,0.4030567892446673,29
2023-03-01,门店4,生鲜,7216.199128373881,113.0,63.86016927764496,72.16199128373881,0.2207636482113583,10
2023-03-01,门店4,家电,2349.072193997601,30.0,78.3024064665867,23.49072193997601,0.2426684112978198,24
2023-03-01,门店5,食品,7053.073232733535,74.0,95.31180044234507,70.53073232733536,0.3013899791102055,23
